source,strategy,run_file,run_tag,run_timestamp,ticker,simulated_date,horizon,k,action,k_return,correct,true_label,confidence_band
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163311,JNJ,2021-09-13,short,10,BUY,-0.0158624942676279,0,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163311,JNJ,2021-09-13,short,10,BUY,-0.0158624942676279,0,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163311,JNJ,2021-09-13,short,10,SELL,-0.0158624942676279,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163311,JNJ,2021-10-04,short,10,BUY,0.0056524364329859,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163312,JNJ,2021-10-04,short,10,SELL,0.0056524364329859,0,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163312,JNJ,2021-10-04,short,10,BUY,0.0056524364329859,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163312,JNJ,2021-10-04,short,10,BUY,0.0056524364329859,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163312,JNJ,2021-12-06,short,10,BUY,0.0295202655193878,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163312,JNJ,2021-12-06,short,10,HOLD,0.0295202655193878,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163312,JNJ,2021-12-06,short,10,HOLD,0.0295202655193878,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163312,JNJ,2021-12-06,short,10,SELL,0.0295202655193878,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163312,JNJ,2022-03-21,short,10,BUY,0.0036399459212489,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163312,JNJ,2022-03-21,short,10,HOLD,0.0036399459212489,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163312,JNJ,2022-03-21,short,10,HOLD,0.0036399459212489,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163312,JNJ,2022-03-21,short,10,SELL,0.0036399459212489,0,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163312,JNJ,2022-05-02,short,10,BUY,-0.003134804958899,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163313,JNJ,2022-05-02,short,10,BUY,-0.003134804958899,0,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163313,JNJ,2022-05-02,short,10,HOLD,-0.003134804958899,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163313,JNJ,2022-05-02,short,10,HOLD,-0.003134804958899,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163313,JNJ,2022-05-23,short,10,BUY,-0.0061300699850131,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163313,JNJ,2022-05-23,short,10,HOLD,-0.0061300699850131,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163313,JNJ,2022-05-23,short,10,HOLD,-0.0061300699850131,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163313,JNJ,2022-05-23,short,10,SELL,-0.0061300699850131,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163313,JNJ,2022-06-13,short,10,BUY,0.0358880313518116,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163313,JNJ,2022-06-13,short,10,HOLD,0.0358880313518116,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163313,JNJ,2022-06-13,short,10,HOLD,0.0358880313518116,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163313,JNJ,2022-06-13,short,10,BUY,0.0358880313518116,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163313,JNJ,2022-07-04,short,10,BUY,-0.0362072307600548,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163313,JNJ,2022-07-04,short,10,SELL,-0.0362072307600548,1,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163314,JNJ,2022-07-04,short,10,HOLD,-0.0362072307600548,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163314,JNJ,2022-07-04,short,10,HOLD,-0.0362072307600548,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163314,JNJ,2022-07-25,short,10,BUY,-0.0131044673764121,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163314,JNJ,2022-07-25,short,10,HOLD,-0.0131044673764121,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163314,JNJ,2022-07-25,short,10,BUY,-0.0131044673764121,0,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163314,JNJ,2022-07-25,short,10,SELL,-0.0131044673764121,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163314,JNJ,2022-09-05,short,10,BUY,0.0109694441801404,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163314,JNJ,2022-09-05,short,10,SELL,0.0109694441801404,0,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163314,JNJ,2022-09-05,short,10,HOLD,0.0109694441801404,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163314,JNJ,2022-09-05,short,10,HOLD,0.0109694441801404,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163314,JNJ,2022-11-07,short,10,BUY,0.0238515095181054,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163314,JNJ,2022-11-07,short,10,BUY,0.0238515095181054,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163315,JNJ,2022-11-07,short,10,HOLD,0.0238515095181054,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163315,JNJ,2022-11-07,short,10,BUY,0.0238515095181054,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163315,JNJ,2022-11-28,short,10,BUY,0.0028759683222722,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163315,JNJ,2022-11-28,short,10,BUY,0.0028759683222722,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163315,JNJ,2022-11-28,short,10,HOLD,0.0028759683222722,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163315,JNJ,2022-11-28,short,10,SELL,0.0028759683222722,0,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163315,JNJ,2022-12-19,short,10,BUY,0.0264987643869554,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163315,JNJ,2022-12-19,short,10,BUY,0.0264987643869554,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163315,JNJ,2022-12-19,short,10,HOLD,0.0264987643869554,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163315,JNJ,2022-12-19,short,10,BUY,0.0264987643869554,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163315,JNJ,2023-01-30,short,10,BUY,0.0046298577484712,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163315,JNJ,2023-01-30,short,10,SELL,0.0046298577484712,0,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163315,JNJ,2023-01-30,short,10,BUY,0.0046298577484712,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163315,JNJ,2023-01-30,short,10,HOLD,0.0046298577484712,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163315,JNJ,2023-02-20,short,10,BUY,-0.0247468909569261,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163316,JNJ,2023-02-20,short,10,SELL,-0.0247468909569261,1,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163316,JNJ,2023-02-20,short,10,HOLD,-0.0247468909569261,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163316,JNJ,2023-02-20,short,10,SELL,-0.0247468909569261,1,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163316,JNJ,2023-03-13,short,10,BUY,0.0015678755030762,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163316,JNJ,2023-03-13,short,10,SELL,0.0015678755030762,0,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163316,JNJ,2023-03-13,short,10,BUY,0.0015678755030762,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163316,JNJ,2023-03-13,short,10,HOLD,0.0015678755030762,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163316,JNJ,2023-04-24,short,10,BUY,-0.0083695707906403,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163316,JNJ,2023-04-24,short,10,BUY,-0.0083695707906403,0,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163316,JNJ,2023-04-24,short,10,HOLD,-0.0083695707906403,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163316,JNJ,2023-04-24,short,10,HOLD,-0.0083695707906403,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163316,JNJ,2023-06-05,short,10,BUY,0.0366975931678236,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163316,JNJ,2023-06-05,short,10,HOLD,0.0366975931678236,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163317,JNJ,2023-06-05,short,10,HOLD,0.0366975931678236,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163317,JNJ,2023-06-05,short,10,SELL,0.0366975931678236,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163317,JNJ,2023-06-26,short,10,BUY,-0.030556539480582,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163317,JNJ,2023-06-26,short,10,HOLD,-0.030556539480582,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163317,JNJ,2023-06-26,short,10,SELL,-0.030556539480582,1,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163317,JNJ,2023-06-26,short,10,HOLD,-0.030556539480582,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163317,JNJ,2023-07-17,short,10,BUY,0.0531837457309192,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163317,JNJ,2023-07-17,short,10,BUY,0.0531837457309192,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163317,JNJ,2023-07-17,short,10,HOLD,0.0531837457309192,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163317,JNJ,2023-07-17,short,10,BUY,0.0531837457309192,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163317,JNJ,2023-08-07,short,10,BUY,-0.0332176974055675,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163317,JNJ,2023-08-07,short,10,BUY,-0.0332176974055675,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163318,JNJ,2023-08-07,short,10,HOLD,-0.0332176974055675,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163318,JNJ,2023-08-07,short,10,HOLD,-0.0332176974055675,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163318,JNJ,2023-08-28,short,10,BUY,-0.0043215488527155,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163318,JNJ,2023-08-28,short,10,BUY,-0.0043215488527155,0,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163318,JNJ,2023-08-28,short,10,HOLD,-0.0043215488527155,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163318,JNJ,2023-08-28,short,10,BUY,-0.0043215488527155,0,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163318,JNJ,2023-09-18,short,10,BUY,-0.0450545397326214,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163318,JNJ,2023-09-18,short,10,SELL,-0.0450545397326214,1,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163318,JNJ,2023-09-18,short,10,HOLD,-0.0450545397326214,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163318,JNJ,2023-09-18,short,10,BUY,-0.0450545397326214,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163318,JNJ,2023-11-20,short,10,BUY,0.0576347072482222,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163318,JNJ,2023-11-20,short,10,SELL,0.0576347072482222,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163319,JNJ,2023-11-20,short,10,HOLD,0.0576347072482222,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163319,JNJ,2023-11-20,short,10,HOLD,0.0576347072482222,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163319,JNJ,2023-12-11,short,10,BUY,0.0069651395909986,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163319,JNJ,2023-12-11,short,10,HOLD,0.0069651395909986,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163319,JNJ,2023-12-11,short,10,HOLD,0.0069651395909986,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163319,JNJ,2023-12-11,short,10,BUY,0.0069651395909986,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163319,JNJ,2024-01-01,short,10,BUY,0.0028754798838755,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163319,JNJ,2024-01-01,short,10,BUY,0.0028754798838755,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163319,JNJ,2024-01-01,short,10,HOLD,0.0028754798838755,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163319,JNJ,2024-01-01,short,10,SELL,0.0028754798838755,0,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163319,JNJ,2024-01-22,short,10,BUY,-0.0410535364416768,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163319,JNJ,2024-01-22,short,10,BUY,-0.0410535364416768,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163319,JNJ,2024-01-22,short,10,SELL,-0.0410535364416768,1,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163319,JNJ,2024-01-22,short,10,BUY,-0.0410535364416768,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163319,JNJ,2024-02-12,short,10,BUY,0.0275719842725669,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163320,JNJ,2024-02-12,short,10,HOLD,0.0275719842725669,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163320,JNJ,2024-02-12,short,10,BUY,0.0275719842725669,1,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163320,JNJ,2024-02-12,short,10,BUY,0.0275719842725669,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163320,JNJ,2024-03-04,short,10,BUY,-0.0192693494037495,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163320,JNJ,2024-03-04,short,10,HOLD,-0.0192693494037495,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163320,JNJ,2024-03-04,short,10,SELL,-0.0192693494037495,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163320,JNJ,2024-03-04,short,10,BUY,-0.0192693494037495,0,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163320,JNJ,2024-03-25,short,10,BUY,-0.0188764817822851,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163320,JNJ,2024-03-25,short,10,HOLD,-0.0188764817822851,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163320,JNJ,2024-03-25,short,10,HOLD,-0.0188764817822851,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163320,JNJ,2024-03-25,short,10,SELL,-0.0188764817822851,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163320,JNJ,2024-04-15,short,10,BUY,-0.0052172873505733,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163321,JNJ,2024-04-15,short,10,SELL,-0.0052172873505733,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163321,JNJ,2024-04-15,short,10,BUY,-0.0052172873505733,0,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163321,JNJ,2024-04-15,short,10,SELL,-0.0052172873505733,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163321,JNJ,2024-05-06,short,10,BUY,0.0263344592459856,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163321,JNJ,2024-05-06,short,10,SELL,0.0263344592459856,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163321,JNJ,2024-05-06,short,10,HOLD,0.0263344592459856,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163321,JNJ,2024-05-06,short,10,SELL,0.0263344592459856,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163321,JNJ,2024-05-27,short,10,BUY,0.01648423632829,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163321,JNJ,2024-05-27,short,10,HOLD,0.01648423632829,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163321,JNJ,2024-05-27,short,10,HOLD,0.01648423632829,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163321,JNJ,2024-05-27,short,10,HOLD,0.01648423632829,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163321,JNJ,2024-07-08,short,10,BUY,0.0602143649316384,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163322,JNJ,2024-07-08,short,10,HOLD,0.0602143649316384,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163322,JNJ,2024-07-08,short,10,HOLD,0.0602143649316384,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163322,JNJ,2024-07-08,short,10,SELL,0.0602143649316384,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163322,JNJ,2024-07-29,short,10,BUY,0.0083249558186738,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163322,JNJ,2024-07-29,short,10,BUY,0.0083249558186738,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163322,JNJ,2024-07-29,short,10,SELL,0.0083249558186738,0,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163322,JNJ,2024-07-29,short,10,BUY,0.0083249558186738,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163322,JNJ,2024-08-19,short,10,BUY,0.0551198472068444,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163322,JNJ,2024-08-19,short,10,BUY,0.0551198472068444,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163322,JNJ,2024-08-19,short,10,HOLD,0.0551198472068444,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163322,JNJ,2024-08-19,short,10,SELL,0.0551198472068444,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163322,JNJ,2024-09-09,short,10,BUY,-0.0203468649743355,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163322,JNJ,2024-09-09,short,10,BUY,-0.0203468649743355,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163323,JNJ,2024-09-09,short,10,SELL,-0.0203468649743355,1,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163323,JNJ,2024-09-09,short,10,SELL,-0.0203468649743355,1,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163323,JNJ,2024-09-30,short,10,BUY,-0.0028384671746242,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163323,JNJ,2024-09-30,short,10,BUY,-0.0028384671746242,0,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163323,JNJ,2024-09-30,short,10,HOLD,-0.0028384671746242,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163323,JNJ,2024-09-30,short,10,BUY,-0.0028384671746242,0,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163323,JNJ,2024-10-21,short,10,BUY,-0.028188887400163,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163323,JNJ,2024-10-21,short,10,HOLD,-0.028188887400163,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163323,JNJ,2024-10-21,short,10,HOLD,-0.028188887400163,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163323,JNJ,2024-10-21,short,10,HOLD,-0.028188887400163,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163323,JNJ,2024-11-11,short,10,BUY,0.0047730857008174,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163323,JNJ,2024-11-11,short,10,HOLD,0.0047730857008174,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163324,JNJ,2024-11-11,short,10,BUY,0.0047730857008174,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163324,JNJ,2024-11-11,short,10,SELL,0.0047730857008174,0,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163324,JNJ,2025-01-13,short,10,BUY,0.0409083109656702,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163324,JNJ,2025-01-13,short,10,SELL,0.0409083109656702,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163324,JNJ,2025-01-13,short,10,HOLD,0.0409083109656702,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163324,JNJ,2025-01-13,short,10,HOLD,0.0409083109656702,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163324,JNJ,2025-02-03,short,10,BUY,0.0287131336983589,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163324,JNJ,2025-02-03,short,10,HOLD,0.0287131336983589,0,BUY,
