source,strategy,run_file,run_tag,run_timestamp,ticker,simulated_date,horizon,k,action,k_return,correct,true_label,confidence_band
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163325,JNJ,2025-11-03,short,10,BUY,0.07151293775458269,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163325,JNJ,2025-11-03,short,10,HOLD,0.07151293775458269,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163325,JNJ,2025-11-03,short,10,HOLD,0.07151293775458269,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163325,JNJ,2025-12-15,short,10,BUY,-0.03389827959113349,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163325,JNJ,2025-12-15,short,10,BUY,-0.03389827959113349,0,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163326,JNJ,2025-12-15,short,10,HOLD,-0.03389827959113349,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163326,JNJ,2025-12-15,short,10,HOLD,-0.03389827959113349,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163326,JPM,2021-09-13,short,10,BUY,0.04453910185974037,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163326,JPM,2021-09-13,short,10,BUY,0.04453910185974037,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163326,JPM,2021-09-13,short,10,HOLD,0.04453910185974037,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163326,JPM,2021-09-13,short,10,BUY,0.04453910185974037,1,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163326,JPM,2021-10-04,short,10,BUY,0.0036151958458486236,1,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163326,JPM,2021-10-04,short,10,BUY,0.0036151958458486236,1,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163326,JPM,2021-10-04,short,10,HOLD,0.0036151958458486236,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163326,JPM,2021-10-04,short,10,HOLD,0.0036151958458486236,1,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163326,JPM,2021-12-06,short,10,BUY,-0.03883619295887322,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163326,JPM,2021-12-06,short,10,SELL,-0.03883619295887322,1,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163326,JPM,2021-12-06,short,10,HOLD,-0.03883619295887322,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163326,JPM,2021-12-06,short,10,HOLD,-0.03883619295887322,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163326,JPM,2022-03-21,short,10,BUY,-0.026781085579213177,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163326,JPM,2022-03-21,short,10,SELL,-0.026781085579213177,1,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163327,JPM,2022-03-21,short,10,HOLD,-0.026781085579213177,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163327,JPM,2022-03-21,short,10,BUY,-0.026781085579213177,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163327,JPM,2022-05-02,short,10,BUY,-0.01818178014604027,0,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163327,JPM,2022-05-02,short,10,SELL,-0.01818178014604027,1,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163327,JPM,2022-05-02,short,10,BUY,-0.01818178014604027,0,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163327,JPM,2022-05-02,short,10,BUY,-0.01818178014604027,0,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163327,JPM,2022-05-23,short,10,BUY,0.0439005739127926,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163327,JPM,2022-05-23,short,10,SELL,0.0439005739127926,0,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163327,JPM,2022-05-23,short,10,HOLD,0.0439005739127926,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163327,JPM,2022-05-23,short,10,SELL,0.0439005739127926,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163327,JPM,2022-06-13,short,10,BUY,-0.0014656506945982227,0,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163327,JPM,2022-06-13,short,10,HOLD,-0.0014656506945982227,1,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163327,JPM,2022-06-13,short,10,HOLD,-0.0014656506945982227,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163327,JPM,2022-06-13,short,10,SELL,-0.0014656506945982227,1,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163327,JPM,2022-07-04,short,10,BUY,0.017226062499699674,1,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163327,JPM,2022-07-04,short,10,SELL,0.017226062499699674,0,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163328,JPM,2022-07-04,short,10,HOLD,0.017226062499699674,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163328,JPM,2022-07-04,short,10,SELL,0.017226062499699674,0,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163328,JPM,2022-07-25,short,10,BUY,-0.00755077863769204,0,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163328,JPM,2022-07-25,short,10,SELL,-0.00755077863769204,1,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163328,JPM,2022-07-25,short,10,HOLD,-0.00755077863769204,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163328,JPM,2022-07-25,short,10,HOLD,-0.00755077863769204,1,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163328,JPM,2022-09-05,short,10,BUY,0.018375110319395375,1,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163328,JPM,2022-09-05,short,10,BUY,0.018375110319395375,1,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163328,JPM,2022-09-05,short,10,BUY,0.018375110319395375,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163328,JPM,2022-09-05,short,10,HOLD,0.018375110319395375,1,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163328,JPM,2022-11-07,short,10,BUY,0.012788402361125226,1,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163328,JPM,2022-11-07,short,10,BUY,0.012788402361125226,1,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163328,JPM,2022-11-07,short,10,SELL,0.012788402361125226,0,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163328,JPM,2022-11-07,short,10,HOLD,0.012788402361125226,1,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163328,JPM,2022-11-28,short,10,BUY,-0.0010422357612347138,0,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163328,JPM,2022-11-28,short,10,BUY,-0.0010422357612347138,0,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163329,JPM,2022-11-28,short,10,HOLD,-0.0010422357612347138,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163329,JPM,2022-11-28,short,10,BUY,-0.0010422357612347138,0,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163329,JPM,2022-12-19,short,10,BUY,0.04859317221578493,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163329,JPM,2022-12-19,short,10,BUY,0.04859317221578493,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163329,JPM,2022-12-19,short,10,HOLD,0.04859317221578493,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163329,JPM,2022-12-19,short,10,HOLD,0.04859317221578493,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163329,JPM,2023-01-30,short,10,BUY,0.024724880392634558,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163329,JPM,2023-01-30,short,10,BUY,0.024724880392634558,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163329,JPM,2023-01-30,short,10,HOLD,0.024724880392634558,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163329,JPM,2023-01-30,short,10,SELL,0.024724880392634558,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163329,JPM,2023-02-20,short,10,BUY,-0.007233637346420281,0,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163329,JPM,2023-02-20,short,10,BUY,-0.007233637346420281,0,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163329,JPM,2023-02-20,short,10,HOLD,-0.007233637346420281,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163329,JPM,2023-02-20,short,10,BUY,-0.007233637346420281,0,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163329,JPM,2023-03-13,short,10,BUY,-0.02102844552504741,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163330,JPM,2023-03-13,short,10,HOLD,-0.02102844552504741,0,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163330,JPM,2023-03-13,short,10,HOLD,-0.02102844552504741,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163330,JPM,2023-03-13,short,10,BUY,-0.02102844552504741,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163330,JPM,2023-04-24,short,10,BUY,-0.02600714881553418,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163330,JPM,2023-04-24,short,10,SELL,-0.02600714881553418,1,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163330,JPM,2023-04-24,short,10,SELL,-0.02600714881553418,1,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163330,JPM,2023-04-24,short,10,BUY,-0.02600714881553418,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163330,JPM,2023-06-05,short,10,BUY,0.024732360886386386,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163330,JPM,2023-06-05,short,10,BUY,0.024732360886386386,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163330,JPM,2023-06-05,short,10,HOLD,0.024732360886386386,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163330,JPM,2023-06-05,short,10,SELL,0.024732360886386386,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163330,JPM,2023-06-26,short,10,BUY,0.06640155451699462,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163330,JPM,2023-06-26,short,10,BUY,0.06640155451699462,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163330,JPM,2023-06-26,short,10,HOLD,0.06640155451699462,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163330,JPM,2023-06-26,short,10,SELL,0.06640155451699462,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163330,JPM,2023-07-17,short,10,BUY,0.029860586879849913,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163331,JPM,2023-07-17,short,10,BUY,0.029860586879849913,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163331,JPM,2023-07-17,short,10,SELL,0.029860586879849913,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163331,JPM,2023-07-17,short,10,SELL,0.029860586879849913,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163331,JPM,2023-08-07,short,10,BUY,-0.04644024895039128,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163331,JPM,2023-08-07,short,10,BUY,-0.04644024895039128,0,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163331,JPM,2023-08-07,short,10,HOLD,-0.04644024895039128,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163331,JPM,2023-08-07,short,10,BUY,-0.04644024895039128,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163331,JPM,2023-08-28,short,10,BUY,-0.00826778028441453,0,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163331,JPM,2023-08-28,short,10,BUY,-0.00826778028441453,0,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163331,JPM,2023-08-28,short,10,BUY,-0.00826778028441453,0,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163331,JPM,2023-08-28,short,10,BUY,-0.00826778028441453,0,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163331,JPM,2023-09-18,short,10,BUY,-0.035877000379676574,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163331,JPM,2023-09-18,short,10,SELL,-0.035877000379676574,1,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163331,JPM,2023-09-18,short,10,HOLD,-0.035877000379676574,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163331,JPM,2023-09-18,short,10,HOLD,-0.035877000379676574,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163331,JPM,2023-11-20,short,10,BUY,0.030530344880363887,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163332,JPM,2023-11-20,short,10,HOLD,0.030530344880363887,0,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163332,JPM,2023-11-20,short,10,SELL,0.030530344880363887,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163332,JPM,2023-11-20,short,10,HOLD,0.030530344880363887,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163332,JPM,2023-12-11,short,10,BUY,0.058391008601177914,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163332,JPM,2023-12-11,short,10,BUY,0.058391008601177914,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163332,JPM,2023-12-11,short,10,SELL,0.058391008601177914,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163332,JPM,2023-12-11,short,10,SELL,0.058391008601177914,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163332,JPM,2024-01-01,short,10,BUY,-0.02301061721873646,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163332,JPM,2024-01-01,short,10,BUY,-0.02301061721873646,0,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163332,JPM,2024-01-01,short,10,SELL,-0.02301061721873646,1,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163332,JPM,2024-01-01,short,10,BUY,-0.02301061721873646,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163332,JPM,2024-01-22,short,10,BUY,0.025806868423565894,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163332,JPM,2024-01-22,short,10,BUY,0.025806868423565894,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163332,JPM,2024-01-22,short,10,HOLD,0.025806868423565894,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163332,JPM,2024-01-22,short,10,HOLD,0.025806868423565894,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163332,JPM,2024-02-12,short,10,BUY,0.043574799633806637,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163333,JPM,2024-02-12,short,10,BUY,0.043574799633806637,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163333,JPM,2024-02-12,short,10,HOLD,0.043574799633806637,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163333,JPM,2024-02-12,short,10,SELL,0.043574799633806637,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163333,JPM,2024-03-04,short,10,BUY,0.03203359444829525,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163333,JPM,2024-03-04,short,10,BUY,0.03203359444829525,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163333,JPM,2024-03-04,short,10,SELL,0.03203359444829525,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163333,JPM,2024-03-04,short,10,SELL,0.03203359444829525,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163333,JPM,2024-03-25,short,10,BUY,0.017862626324727515,1,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163333,JPM,2024-03-25,short,10,BUY,0.017862626324727515,1,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163333,JPM,2024-03-25,short,10,HOLD,0.017862626324727515,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163333,JPM,2024-03-25,short,10,HOLD,0.017862626324727515,1,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163333,JPM,2024-04-15,short,10,BUY,0.056810151193926545,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163333,JPM,2024-04-15,short,10,BUY,0.056810151193926545,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163333,JPM,2024-04-15,short,10,BUY,0.056810151193926545,1,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163333,JPM,2024-04-15,short,10,SELL,0.056810151193926545,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163333,JPM,2024-05-06,short,10,BUY,0.018645692420797704,1,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163334,JPM,2024-05-06,short,10,HOLD,0.018645692420797704,1,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163334,JPM,2024-05-06,short,10,HOLD,0.018645692420797704,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163334,JPM,2024-05-06,short,10,BUY,0.018645692420797704,1,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163334,JPM,2024-05-27,short,10,BUY,-0.02576441269065917,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163334,JPM,2024-05-27,short,10,BUY,-0.02576441269065917,0,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163334,JPM,2024-05-27,short,10,HOLD,-0.02576441269065917,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163334,JPM,2024-05-27,short,10,SELL,-0.02576441269065917,1,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163334,JPM,2024-07-08,short,10,BUY,0.024906052730210244,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163334,JPM,2024-07-08,short,10,HOLD,0.024906052730210244,0,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163334,JPM,2024-07-08,short,10,SELL,0.024906052730210244,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163334,JPM,2024-07-08,short,10,BUY,0.024906052730210244,1,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163334,JPM,2024-07-29,short,10,BUY,-0.022100980065798796,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163334,JPM,2024-07-29,short,10,BUY,-0.022100980065798796,0,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163334,JPM,2024-07-29,short,10,HOLD,-0.022100980065798796,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163334,JPM,2024-07-29,short,10,BUY,-0.022100980065798796,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163334,JPM,2024-08-19,short,10,BUY,0.022511130136548242,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163335,JPM,2024-08-19,short,10,BUY,0.022511130136548242,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163335,JPM,2024-08-19,short,10,HOLD,0.022511130136548242,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163335,JPM,2024-08-19,short,10,HOLD,0.022511130136548242,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163335,JPM,2024-09-09,short,10,BUY,-0.024768187070686027,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163335,JPM,2024-09-09,short,10,BUY,-0.024768187070686027,0,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163335,JPM,2024-09-09,short,10,HOLD,-0.024768187070686027,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163335,JPM,2024-09-09,short,10,HOLD,-0.024768187070686027,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163335,JPM,2024-09-30,short,10,BUY,0.056801855584839404,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163335,JPM,2024-09-30,short,10,HOLD,0.056801855584839404,0,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163335,JPM,2024-09-30,short,10,HOLD,0.056801855584839404,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163335,JPM,2024-09-30,short,10,HOLD,0.056801855584839404,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163335,JPM,2024-10-21,short,10,BUY,-0.014439437647835028,0,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163335,JPM,2024-10-21,short,10,HOLD,-0.014439437647835028,1,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163335,JPM,2024-10-21,short,10,SELL,-0.014439437647835028,1,HOLD,N/A
